# IPL generated from Max file airport.max
inst
341, phonebooth1, 0, -1076.460205, -594.7862549, 10.960989, 0.9999999404, 0.9999999404, 1, 0, 0, -0.9981347919, -0.0610485971
1408, lhbacknbit, 0, -936.8695679, -487.3848267, 11.55102825, 1, 1, 1, 0, 0, 0, 1
1409, vrates, 0, -908.1036377, -568.4280396, 11.39218521, 1, 1, 1, 0, 0, -0.6977905035, 0.716301918
1410, lhsbackbit, 0, -899.2341309, -575.0048218, 10.70613003, 1, 1, 1, 0, 0, 0, 1
1411, lhroofst17, 0, -926.1184082, -615.5362549, 11.46255302, 1.000000119, 1.000000119, 1, 0, 0, -0.725374341, 0.6883545518
1412, lhroofst18, 0, -907.0898438, -516.5009766, 15.71325874, 1, 1, 1, 0, 0, 0.6527597904, 0.7575649619
1413, lhsteps3, 0, -887.3080444, -557.0922241, 20.3250618, 1, 1, 1, 0, 0, -0.07410844415, 0.9972501993
1414, lodasket, 0, -928.2982178, -461.1322327, 12.31684208, 1, 1, 1, 0, 0, 0, 1
1415, lodbit02, 0, -1212.421143, -451.4994202, 11.15025043, 1, 1, 1, 0, 0, 0, 1
1416, lodsho_ext1, 0, -1168.613037, -620.156311, 15.79239941, 1, 1, 1, 0, 0, 0, 1
1417, lodtleha_hardware, 0, -970.3738403, -693.0863647, 15.74165058, 1, 1, 1, 0, 0, 0, 1
1418, lodrnda1, 0, -867.3386841, -903.4533081, 10.93511963, 1, 1, 1, 0, 0, 0, 1
1419, lodhawaste2, 0, -871.0232544, -786.260498, 12.02093506, 1, 1, 1, 0, 0, 0, 1
1420, lodi_exterior_front, 0, -855.90979, -635.6986084, 12.1741848, 1.000000119, 1.000000119, 1, 0, 0, -0.996917367, -0.07845903933
1421, lhcargo, 0, -940.5341797, -541.1293335, 14.52007294, 1, 1, 1, 0, 0, -0.06540313363, 0.9978589416
1422, lhstairs7, 0, -879.5750732, -596.6887817, 15.1592989, 1, 1, 1, 0, 0, -0.07410844415, 0.9972501993
1423, lhdirt2s, 0, -927.874939, -564.9900513, 10.86117172, 1, 1, 1, 0, 0, -0.7253744006, 0.6883545518
401, BillBd2, 0, -935.5149536, -524.7062988, 25.40785599, 1, 1, 1, 0, 0, -0.948323667, 0.3173046112
391, BillBd1, 0, -1005.876038, -510.4981995, 22.2977314, 1.000000119, 1.000000119, 1, 0, 0, -0.9975640178, -0.06975646317
401, BillBd2, 0, -858.1534424, -555.7990112, 25.40785599, 1, 1, 1, 0, 0, 0.2756373584, 0.9612616897
1424, lhblbrd8, 0, -1006.344788, -508.8840332, 28.11658287, 1.000000238, 1.000000238, 1, 0, 0, -0.9975640178, -0.06975645572
1425, lhblbrd2, 0, -935.5149536, -524.7062988, 25.40785599, 1, 1, 1, 0, 0, -0.948323667, 0.3173046112
1426, lhblbrd1, 0, -858.7313232, -583.5148926, 28.99033356, 1.000000238, 1.000000238, 1, 0, 0, -0.9978589416, -0.06540313363
1427, lhblbrd3, 0, -845.2845459, -668.4106445, 21.27102661, 1, 1, 1, 0, 0, 0.2756373584, 0.9612616897
341, phonebooth1, 0, -976.7705078, -530.5466919, 10.55678272, 1.000000119, 1.000000119, 1, 0, 0, 0.6427875757, 0.7660444975
1428, lhtankdoor, 0, -1054.399658, -478.0734253, 12.5256424, 1, 1, 1, 0, 0, -0.05669279024, 0.9983916879
398, BlackBag1, 0, -868.045105, -550.5097046, 10.33205891, 1.309999943, 1.309999943, 1.309999943, 0, 0, 0, 1
1429, lhroofwee, 0, -1005.911499, -692.7061157, 16.96541214, 1, 1, 1, 0, 0, 0, 1
1430, LODtlehabroad, 0, -802.967041, -775.9273071, -6.205070496, 1, 1, 1, 0, 0, 0, 1
1431, lhjetty, 13, -805.6582031, -342.3011475, 0.6588532925, 1, 1, 1, 0, 0, 0, 1
1432, lharoadab, 0, -937.3905029, -442.7912598, 9.984606743, 1, 1, 1, 0, 0, 0, 1
1439, lh_racemap, 0, -965.5466919, -827.2165527, 8.630910873, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -854.1118164, -321.8011475, 9.271965027, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -855.0119629, -351.8642883, 9.271965027, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -855.9720459, -388.9605103, 9.271965027, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -854.9567261, -436.8859253, 9.271965027, 1, 1, 1, 0, 0, 0, 1
1440, lhbuild1b, 0, -1003.975403, -331.8806763, 13.71743107, 1, 1, 1, 0, 0, 0, 1
1441, LODuild1b, 0, -1003.975403, -331.8806763, 13.71743107, 1, 1, 1, 0, 0, 0, 1
1442, LODallbit, 0, -912.6797485, -372.3956909, 12.34098816, 1, 1, 1, 0, 0, 0, 1
1443, LODroadab, 0, -937.3905029, -442.7912598, 9.984606743, 1, 1, 1, 0, 0, 0, 1
1449, miamiland041, 0, -787.7098999, -500.3806458, -5.619804382, 1, 1, 1, 0, 0, 0, 1
1450, LODmiland041, 0, -787.7098999, -500.4750977, -5.619802475, 1, 1, 1, 0, 0, 0, 1
1451, havbackbit, 0, -1220.87854, -462.8764648, 11.75737953, 1, 1, 1, 0, 0, 0, 1
1452, lodbackbit, 0, -1220.87854, -462.8764648, 11.75737953, 1, 1, 1, 0, 0, 0, 1
1453, labiggrass, 0, -1237.93457, -548.0622559, 14.04891396, 1, 1, 1, 0, 0, 0, 1
355, bussign1, 0, -905.779541, -662.43396, 11.37783241, 1, 1, 1, 0, 0, 0.7071067095, 0.7071068287
355, bussign1, 0, -985.3025513, -541.7987061, 11.06822968, 1, 1, 1, 0, 0, 0, 1
355, bussign1, 0, -998.7693481, -517.2224731, 11.06822968, 1, 1, 1, 0, 0, -0.9983916879, -0.0566928573
355, bussign1, 0, -1059.146484, -342.3128052, 11.06822968, 1, 1, 1, 0, 0, 0.6593458652, 0.751839757
355, bussign1, 0, -1124.90918, -595.1543579, 11.73053265, 1, 1, 1, 0, 0, 0.7071067095, 0.7071068287
355, bussign1, 0, -1198.078491, -415.5832214, 11.05613613, 1, 1, 1, 0, 0, 0.01308946218, 0.9999143481
386, Stonebench1, 0, -1096.04895, -689.0284424, 11.29615784, 1.120000005, 0.8960000277, 1.120000005, 0, 0, 0.6527597904, 0.7575649619
386, Stonebench1, 0, -1084.890503, -687.696106, 11.29615784, 1.120000005, 0.8960000277, 1.120000005, 0, 0, 0.6527597904, 0.7575649619
386, Stonebench1, 0, -1062.024658, -587.7904053, 10.78837204, 1.120000005, 0.8960000277, 1.120000005, 0, 0, 0.6527597904, 0.7575649619
386, Stonebench1, 0, -1035.505249, -584.4592896, 10.78837204, 1.120000005, 0.8960000277, 1.120000005, 0, 0, 0.6527597904, 0.7575649619
386, Stonebench1, 0, -1090.685425, -554.0472412, 10.78837204, 1.120000243, 0.8960002065, 1.120000005, 0, 0, -0.9986295104, -0.05233591795
386, Stonebench1, 0, -1075.943359, -536.2491455, 10.78837204, 1.120000005, 0.8959999681, 1.120000005, 0, 0, -0.06540318578, 0.9978589416
386, Stonebench1, 0, -1077.726196, -522.5519409, 10.78837204, 1.120000005, 0.8959999681, 1.120000005, 0, 0, -0.06540318578, 0.9978589416
386, Stonebench1, 0, -995.9960327, -416.1355896, 10.54234791, 1.120000005, 0.8959999681, 1.120000005, 0, 0, -0.06540318578, 0.9978589416
386, Stonebench1, 0, -994.0806885, -429.6689758, 10.54234791, 1.120000005, 0.8959999681, 1.120000005, 0, 0, -0.06540318578, 0.9978589416
1454, vegeha1, 0, -783.9738159, -809.913208, 16.69309425, 1, 1, 1, 0, 0, 0, 1
1455, labiggrass01, 0, -1080.680298, -470.3800354, 10.86597919, 1, 1, 1, 0, 0, 0, 1
1456, labiggrass02, 0, -947.2091064, -424.5363464, 11.04992676, 1, 1, 1, 0, 0, 0, 1
336, fire_hydrant, 0, -835.2006226, -464.387207, 10.47022915, 1, 1, 1, 0, 0, 0, 1
601, roadsign, 0, -796.1365967, -503.0536804, 16.44317818, 1.000000119, 1.000000119, 1, 2.62370321e-008, 3.298446671e-008, -0.782608211, 0.6225146055
601, roadsign, 0, -792.9995728, -512.7808838, 16.44317818, 1.000000119, 1.000000119, 1, 3.298447027e-008, -2.623702855e-008, 0.6225146055, 0.782608211
1458, signagelh, 0, -819.9848633, -525.1054077, 18.50444603, 1, 1, 1, 0, 0, 0, 1
601, roadsign, 0, -823.0524292, -563.7791748, 14.50652122, 1, 1, 1, 4.206823334e-008, 2.573005808e-009, -0.061048612, 0.9981347919
601, roadsign, 0, -854.0733032, -494.7456665, 14.53860283, 0.9999999404, 0.9999999404, 1, -3.85650889e-009, 4.197003634e-008, -0.9958049059, -0.09150175005
1459, lhroofst19, 0, -855.015686, -633.2944946, 21.47189331, 1, 1, 1, 0, 0, -0.4617486298, 0.8870108128
1460, cofbarbothint, 13, -1165.483765, -613.5227051, 12.97850227, 1, 1, 1, 0, 0, 0, 1
419, Barrierm, 0, -962.7893677, -557.9509888, 11.20835114, 1.864799857, 1.864799857, 1.864799976, 0, 0, 0.1521233916, 0.9883614779
1461, littleha_hardwareb, 0, -970.3738403, -693.0863647, 15.74165058, 1, 1, 1, 0, 0, -0.06540312618, 0.9978589416
end
cull
end
pick
end
path
end
# IPL generated from Max file mansion.max
inst
2462, mna_table_scrfce, 2, -378.4031372, -593.4748535, 26.0213089, 1, 1, 1, 0, 0, 0, 1
2463, man_cellar1, 0, -348.4647827, -587.1954956, 11.52788544, 1, 1, 1, 0, 0, 0, 1
2464, man_cellar2, 0, -409.6774597, -585.2110596, 12.18852139, 1, 1, 1, 0, 0, 0, 1
2465, man_couch02, 2, -373.0650024, -595.5315552, 25.21105576, 1, 1, 1, 0, 0, 0, 1
2466, man_chandeliers, 2, -378.5210571, -569.4144287, 28.06141281, 1, 1, 1, 0, 0, 0, 1
2467, man_hall_floor, 2, -378.1685181, -569.4216919, 22.39800072, 1, 1, 1, 0, 0, 0, 1
2468, man_hall_pillars, 2, -378.6031799, -568.7041016, 22.14432526, 1, 1, 1, 0, 0, 0, 1
2469, man_hall_ref, 2, -378.8457947, -569.0441895, 15.53018188, 1, 1, 1, 0, 0, 0, 1
2470, man_hall_wall1, 2, -378.8913879, -569.0426636, 27.17592621, 1, 1, 1, 0, 0, 0, 1
2471, man_hallway1, 2, -344.0473328, -569.1175537, 21.74123383, 1, 1, 1, 0, 0, 0, 1
2472, man_hallway2, 2, -344.0486145, -569.111084, 29.72716904, 1, 1, 1, 0, 0, 0, 1
2473, man_lights_pool, 0, -378.8486023, -604.5096436, 13.32466888, 1, 1, 1, 0, 0, 0, 1
2474, man_monitor_base, 2, -384.394989, -596.9586182, 25.22825623, 1, 1, 1, 0, 0, 0, 1
2475, man_pool, 0, -378.6196594, -602.9418945, 8.322341919, 1, 1, 1, 0, 0, 0, 1
2476, man_pool_shado1, 0, -378.6196594, -603.0076904, 9.342346191, 1, 1, 1, 0, 0, 0, 1
2477, man_pool_water, 0, -378.6196594, -605.2216187, 9.010000229, 1, 1, 1, 0, 0, 0, 1
2478, man_xchandeliers, 2, -378.5328369, -592.9776001, 28.00828552, 1, 1, 1, 0, 0, 0, 1
2479, man_scar_curtains, 2, -378.4857483, -599.2780762, 27.58034134, 1, 1, 1, 0, 0, 0, 1
2480, man_scar_propv, 2, -381.4495239, -597.1538696, 25.34949875, 1, 1, 1, 0, 0, 0, 1
2481, man_scar_props206, 2, -380.6576233, -598.7163696, 25.81371307, 1, 1, 1, 0, 0, 0, 1
2482, man_scrface_walls, 2, -378.5245667, -591.7540894, 27.97107315, 1, 1, 1, 0, 0, 0, 1
2483, man_f_chandelier, 2, -378.3751526, -593.90448, 30.53411102, 1, 1, 1, 0, 0, 0, 1
2484, man_scrfce_floor1, 2, -378.5245667, -591.8952026, 24.53176117, 1, 1, 1, 0, 0, 0, 1
2485, man_tablkb1, 2, -373.2148743, -593.7431641, 24.99317932, 1, 1, 1, 0, 0, 0, 1
2486, man_scrfce_chstrset, 2, -378.4981689, -594.7759399, 25.37809181, 1, 1, 1, 0, 0, -1, 4.371138829e-008
2487, man_wtrftr_wtr1, 0, -378.6196594, -631.5953369, 9.270721436, 1, 1, 1, 0, 0, 0, 1
2488, man_wtrftr_2, 0, -378.6196594, -631.5953369, 8.91182518, 1, 1, 1, 0, 0, 0, 1
2489, man_wtrftr_3a, 0, -303.1133423, -581.2954102, 11.46789551, 1, 1, 1, 0, 0, 0, 1
449, veg_palwee02, 0, -257.494873, -537.1467896, 8.242549896, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -274.6974182, -543.3205566, 7.519145966, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -297.5567932, -543.3205566, 7.726903915, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -284.6064148, -527.3014526, 8.242549896, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
2490, many_polys, 0, -378.6196594, -631.6453247, 9.969076157, 1, 1, 1, 0, 0, 0, 1
2491, man_wtr_fill, 0, -378.6196289, -631.1453857, 8.64846611, 1, 1, 1, 0, 0, 0, 1
467, new_bushtest, 0, -432.9499817, -595.418457, 16.21433449, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -348.6452332, -624.4411621, 11.09069824, 1, 1, 1, 0, 0, 0, 1
2492, mn_treesisl05, 0, -415.956665, -512.3198242, 16.46881485, 1, 1, 1, 0, 0, 0, 1
449, veg_palwee02, 0, -273.6193542, -559.9802246, 7.519145966, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -273.118042, -573.5014648, 7.519145966, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -273.1928101, -603.0419922, 7.519145966, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -273.6941223, -589.520752, 7.519145966, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
474, veg_palmbig14, 0, -348.5858459, -639.6953735, 11.09069824, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -409.0748901, -639.5145264, 11.09069824, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -409.1342773, -624.2603149, 11.09069824, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -494.412323, -510.0484009, 11.12134647, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -464.2860107, -509.9120483, 11.12134647, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -426.8201904, -507.6293945, 9.925191879, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -393.4124146, -505.8221741, 9.925191879, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -356.0521851, -505.0714111, 9.925191879, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -328.0228577, -504.4864197, 9.925191879, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -298.6863098, -503.5815735, 9.925191879, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -260.1457825, -518.8250122, 9.925191879, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -286.8423462, -526.0758667, 9.925191879, 1, 1, 1, 0, 0, 0, 1
2493, mansbushes, 0, -373.0877991, -622.3754883, 11.95735931, 1, 1, 1, 0, 0, 0, 1
2494, LOD_grnd5, 0, -284.7423401, -616.3894653, 9.421897888, 1, 1, 1, 0, 0, 0, 1
2495, LOD_grnd2, 0, -467.6544189, -610.4927368, 9.414042473, 1, 1, 1, 0, 0, 0, 1
2496, LOD_grnd6, 0, -467.6603699, -540.1118164, 11.06078339, 1, 1, 1, 0, 0, -1, 0
2497, LOD_grnd4, 0, -243.9829407, -532.8624268, 9.40018177, 1, 1, 1, 0, 0, 0, 1
2498, LOD_grnd3, 0, -367.3399048, -538.312439, 11.05677986, 1, 1, 1, 0, 0, 0, 1
2499, man_frntstep, 0, -378.6196899, -530.8363647, 14.36485386, 1, 1, 1, 0, 0, 0, 1
2500, man_wtrftr_2a, 0, -253.1133423, -582.0824585, 11.61032391, 0.9999998808, 1, 0.9999998808, 0, 0, -0.7071067095, 0.7071068287
2501, man_hedge1, 0, -279.1129761, -582.0827026, 13.29906082, 1, 1, 1, 0, 0, 0, 1
2502, man_grnd5, 0, -284.7423401, -616.3894653, 9.421897888, 1, 1, 1, 0, 0, 0, 1
2503, man_grnd4, 0, -243.9829407, -532.8624268, 9.40018177, 1, 1, 1, 0, 0, 0, 1
2504, man_wtrftr_1a, 0, -504.1260071, -582.0825195, 11.61032391, 1, 1, 1, 0, 0, 0, 1
2505, man_maze, 0, -466.1260071, -581.2854004, 13.1181612, 1, 1, 1, 0, 0, 0, 1
2506, man_grnd6, 0, -467.6603699, -540.1118164, 11.06078339, 1, 1, 1, 0, 0, 0, 1
2507, man_grnd3, 0, -367.3399048, -538.312439, 11.05677986, 1, 1, 1, 0, 0, 0, 1
2508, lod_backside, 0, -378.6203308, -630.8083496, 11.34329414, 1, 1, 1, 0, 0, -1, 0
2509, lod_frntstep, 0, -378.6196899, -530.8363647, 14.36485386, 1, 1, 1, 0, 0, -1, 0
2510, lod_build02, 0, -378.4433289, -573.7398682, 37.34931183, 1, 1, 1, 0, 0, 0, 1
2511, lod_build01, 0, -378.4433289, -573.7398682, 37.34931183, 1, 1, 1, 0, 0, 0, 1
2512, lod_build05, 0, -378.4433289, -573.7398682, 37.34931183, 1, 1, 1, 0, 0, 0, 1
2513, lod_build03, 0, -378.4433289, -573.7398682, 37.34931183, 1, 1, 1, 0, 0, 0, 1
2514, lod_build04, 0, -378.4433289, -573.7398682, 37.34931183, 1, 1, 1, 0, 0, 0, 1
2515, man_build04, 0, -378.4433289, -573.7398682, 37.34931183, 1, 1, 1, 0, 0, 0, 1
2516, man_build01, 0, -378.4433289, -573.7398682, 37.34931183, 1, 1, 1, 0, 0, 0, 1
2517, man_build02, 0, -378.4433289, -573.7398682, 37.34931183, 1, 1, 1, 0, 0, 0, 1
2518, man_build03, 0, -378.4433289, -573.7398682, 37.34931183, 1, 1, 1, 0, 0, 0, 1
2519, man_build05, 0, -378.4433289, -573.7398682, 37.34931183, 1, 1, 1, 0, 0, 0, 1
449, veg_palwee02, 0, -279.5098877, -614.616333, 8.669151306, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -295.2843628, -614.616333, 8.669151306, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -315.5387878, -614.616333, 8.669151306, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -255.1708984, -647.359375, 8.669151306, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -287.6294861, -647.359375, 8.669151306, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
474, veg_palmbig14, 0, -255.3212433, -626.3641357, 9.418081284, 1, 1, 1, 0, 0, 0, 1
449, veg_palwee02, 0, -421.0825195, -647.359375, 8.669151306, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -428.7373962, -614.616333, 8.669151306, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -461.3390808, -647.359375, 8.669151306, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -449.8584595, -614.616333, 8.669151306, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -480.0310669, -647.359375, 8.669151306, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -502.8495178, -647.359375, 8.669151306, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
474, veg_palmbig14, 0, -426.7852783, -646.8632202, 9.418081284, 1, 1, 1, 0, 0, 0, 1
2521, man_build04_fnce, 0, -375.6196899, -573.7399292, 39.25770187, 1, 1, 1, 0, 0, 0, 1
342, barrel2, 0, -366.2863464, -574.9988403, 39.22261047, 1, 1, 1, 0, 0, 0, 1
343, barrel1, 0, -366.5847473, -564.9350586, 39.29465103, 1, 1, 1, 0, 0, 0, 1
347, barrel3, 0, -366.6670837, -559.6257935, 39.2792244, 1, 1, 1, 0, 0, 0, 1
349, woodenbox, 0, -344.6188354, -588.7543335, 36.50349426, 1, 1, 1, 0, 0, 0, 1
350, barrel4, 0, -346.0200806, -589.7969971, 36.29828262, 1, 1, 1, 0, 0, 0, 1
347, barrel3, 0, -366.6670837, -560.5427856, 39.2792244, 1, 1, 1, 0, 0, 0, 1
343, barrel1, 0, -367.913269, -565.9818726, 39.29465103, 1, 1, 1, 0, 0, 0, 1
342, barrel2, 0, -366.2863464, -587.6448364, 39.22261047, 1, 1, 1, 0, 0, 0, 1
350, barrel4, 0, -344.8075867, -590.2177734, 36.29828262, 1, 1, 1, 0, 0, 0, 1
349, woodenbox, 0, -344.6188354, -587.0028076, 36.50349426, 1, 1, 1, 0, 0, 0, 1
349, woodenbox, 0, -344.6188354, -587.9036865, 37.67917252, 1, 1, 1, 0, 0, 0, 1
349, woodenbox, 0, -342.9947815, -562.4476929, 37.66226959, 1, 1, 1, 0, 0, 0, 1
349, woodenbox, 0, -342.9947815, -561.546814, 36.48659134, 1, 1, 1, 0, 0, 0, 1
349, woodenbox, 0, -342.9947815, -563.2983398, 36.48659134, 1, 1, 1, 0, 0, 0, 1
350, barrel4, 0, -344.3960266, -564.3410034, 36.2813797, 1, 1, 1, 0, 0, 0, 1
350, barrel4, 0, -343.1835327, -564.7617798, 36.2813797, 1, 1, 1, 0, 0, 0, 1
349, woodenbox, 0, -367.7680969, -562.2706909, 40.62836838, 1, 1, 1, 0, 0, 0, 1
349, woodenbox, 0, -367.7680969, -561.369812, 39.42205048, 1, 1, 1, 0, 0, 0, 1
349, woodenbox, 0, -367.7680969, -563.1213379, 39.42205048, 1, 1, 1, 0, 0, 0, 1
350, barrel4, 0, -351.4097595, -560.1901245, 36.2813797, 1, 1, 1, 0, 0, 0, 1
350, barrel4, 0, -350.1972656, -560.6109009, 36.2813797, 1, 1, 1, 0, 0, 0, 1
2522, mansbushes2, 0, -235.4009705, -509.165741, 12.60087585, 1, 1, 1, 0, 0, 0, 1
449, veg_palwee02, 0, -294.2153931, -502.572052, 10.01961327, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -312.0504761, -502.572052, 10.01961327, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -337.5362549, -503.1514893, 10.01961327, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
449, veg_palwee02, 0, -369.1352844, -503.1514893, 10.01961327, 1, 1, 1, 0, 0, -0.9192411304, -0.3936949968
2523, man_backside, 0, -378.6203308, -630.8083496, 11.34329414, 1, 1, 1, 0, 0, 0, 1
2524, man_twr_stairs, 2, -327.9129639, -575.8037109, 25.78161621, 1, 1, 1, 0, 0, 0, 1
2525, man_sdr_seating, 2, -403.5053406, -561.9816284, 18.6424408, 1, 1, 1, 0, 0, 0, 1
2526, man_sdr_tvstf, 2, -408.6517029, -560.0184326, 19.12135315, 1, 1, 1, 0, 0, 0, 1
2527, man_sdr_strctur, 2, -403.8787842, -562.2479858, 20.2357254, 1, 1, 1, 0, 0, 0, 1
2528, man_sdr_paintin, 2, -399.7587891, -557.3161621, 20.5421772, 1, 1, 1, 0, 0, 0, 1
2529, man_sdr_tables, 2, -403.4651794, -562.6199341, 18.43119812, 1, 1, 1, 0, 0, 0, 1
2530, man_sdr_lamps, 2, -404.4854126, -557.8087769, 18.95580482, 1, 1, 1, 0, 0, 0, 1
2531, man_sdr_tabls, 2, -404.4334412, -557.8546753, 18.2257843, 1, 1, 1, 0, 0, 0, 1
2532, man_sdr_folge, 2, -403.7437439, -557.6800537, 19.57274055, 1, 1, 1, 0, 0, 0, 1
2533, man_sdr_props, 2, -403.9264832, -562.6196899, 18.89873695, 1, 1, 1, 0, 0, 0, 1
2534, man_sdr_rug, 2, -404.8589478, -560.1280518, 17.94639397, 1, 1, 1, 0, 0, 0, 1
2535, man_sidrm_shad, 2, -403.8787842, -562.2479858, 19.09221268, 1, 1, 1, 0, 0, 0, 1
2536, drive_flowers06, 0, -302.3518677, -516.4956055, 12.41535091, 1, 1, 1, 0, 0, 0, 1
2537, scar_winglass, 2, -378.5225525, -600.0946655, 26.96092796, 1, 1, 1, 0, 0, 0, 1
2538, man_backside_int, 2, -378.6203308, -619.7939453, 9.579944611, 1, 1, 1, 0, 0, 0, 1
2539, man_build_int, 2, -383.5343628, -526.4152222, 17.69943619, 1, 1, 1, 0, 0, 0, 1
2540, mn_treesis_int, 2, -381.8265991, -504.7573242, 15.46514034, 1, 1, 1, 0, 0, 0, 1
2541, man_safenew, 2, -372.0798035, -597.7678833, 25.37262154, 1, 1, 1, 0, 0, 0, 1
2542, man_safenewmny, 2, -372.4099731, -597.4362793, 24.90671158, 1, 1, 1, 0, 0, 0, 1
2543, man_safenewdr, 2, -372.3930054, -596.8276978, 25.37239265, 1, 1, 1, 0, 0, 0, 1
2544, IslandLOD1, 2, -1222.110107, -1091.085693, 25.77120781, 1, 1, 1, 0, 0, 0, 1
2545, IslandLOD2, 2, 312.361145, -944.7496338, 57.94606781, 1, 1, 1, 0, 0, 0, 1
2546, many_polys2, 0, -378.6196594, -631.6453247, 9.969076157, 1, 1, 1, 0, 0, 0, 1
2547, man_backside2, 0, -378.6203308, -630.8083496, 11.34329414, 1, 1, 1, 0, 0, 0, 1
2548, man_frntstepGD, 0, -357.618988, -539.7459717, 14.97500038, 1, 1, 1, 0, 0, 0.7071067691, 0.7071067691
2549, man_doorway2, 0, -378.5280151, -563.4093628, 23.94471169, 1, 1, 1, 0, 0, 0, 1
2550, manmrgbuild2, 0, -562.1387329, -552.6555176, 16.94021606, 1, 1, 1, 0, 0, 0, 1
2551, mans_merge03, 0, -560.5532227, -573.5449219, 9.357501984, 1, 1, 1, 0, 0, 0, 1
2552, manmrgbase1, 0, -603.1238403, -550.1915283, 10.99968052, 1, 1, 1, 0, 0, 0, 1
2553, LODmrgbase1, 0, -603.1238403, -550.1915283, 10.99968052, 1, 1, 1, 0, 0, 0, 1
2554, LODmrgbuild2, 0, -561.9796753, -552.6473389, 16.79232597, 1, 1, 1, 0, 0, 0, 1
2555, LODmrgbuild1, 0, -633.0823364, -532.6326904, 18.35991669, 1, 1, 1, 0, 0, 0, 1
2556, manmrgbuild1, 0, -633.0823364, -531.4519043, 18.49897003, 1, 1, 1, 0, 0, 0, 1
2557, LODmrgtrees4, 0, -602.3412476, -550.9050293, 17.13868332, 1, 1, 1, 0, 0, 0, 1
2558, mans_merge07, 0, -563.6450195, -559.3017578, 13.36196613, 1, 1, 1, 0, 0, 0, 1
2559, mans_merge09, 0, -636.1185303, -517.0690918, 10.61799145, 1, 1, 1, 0, 0, 0, 1
2560, stargatedetail, 0, -603.1238403, -550.1915283, 10.99968052, 1, 1, 1, 0, 0, 0, 1
2561, man_grnd2, 0, -467.6544189, -610.4927368, 9.414042473, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -555.182251, -528.0892944, 9.625055313, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -570.2945557, -531.9596558, 9.062623024, 1, 1, 1, 0, 0, 0.5, 0.8660253882
474, veg_palmbig14, 0, -593.869751, -531.9596558, 9.062623024, 1.000000119, 1.000000119, 1, 0, 0, -0.8949344158, -0.4461977482
474, veg_palmbig14, 0, -621.3433838, -505.5312195, 9.062623024, 1.000000119, 1.000000119, 1, 0, 0, -0.9271838069, 0.3746066093
